time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-12-25 21:00:00,-1.0,-3.5,83.0,0.0,,290.0,11.2,16.0,1024.4,0.0,1.0
2020-12-25 22:00:00,-1.1,-3.3,85.0,0.0,,280.0,10.4,15.0,1024.9,0.0,3.0
2020-12-25 23:00:00,-2.8,-4.1,91.0,0.0,,270.0,10.4,15.0,1024.9,0.0,1.0
2020-12-26 00:00:00,-3.7,-5.0,91.0,0.0,0.0,250.0,13.3,16.0,1024.8,0.0,1.0
2020-12-26 01:00:00,-3.0,-4.3,91.0,0.0,,240.0,12.6,18.0,1024.5,0.0,1.0
2020-12-26 02:00:00,-3.5,-4.3,94.0,0.0,,250.0,14.8,18.0,1024.8,0.0,1.0
2020-12-26 03:00:00,-4.4,-5.2,94.0,0.0,,230.0,14.0,18.0,1025.2,0.0,1.0
2020-12-26 04:00:00,-3.1,-4.8,88.0,0.0,,240.0,16.6,23.0,1025.0,0.0,1.0
2020-12-26 05:00:00,-2.7,-4.6,87.0,0.0,,240.0,15.8,23.0,1024.7,0.0,4.0
2020-12-26 06:00:00,-1.8,-3.5,88.0,0.0,0.0,230.0,14.8,19.0,1024.3,0.0,4.0
2020-12-26 07:00:00,-0.9,-2.9,86.0,0.0,,230.0,16.6,28.0,1023.9,0.0,4.0
2020-12-26 08:00:00,-0.8,-2.2,90.0,0.0,,240.0,16.9,24.0,1024.3,0.0,4.0
2020-12-26 09:00:00,-0.1,-2.0,87.0,0.0,,240.0,16.2,23.0,1024.5,0.0,4.0
2020-12-26 10:00:00,0.2,-1.6,88.0,0.0,,250.0,18.0,25.0,1024.8,0.0,4.0
2020-12-26 11:00:00,0.7,-1.4,86.0,0.0,,230.0,16.2,26.0,1024.5,1.0,4.0
2020-12-26 12:00:00,1.2,-1.7,81.0,0.0,0.0,230.0,19.1,29.0,1023.6,0.0,4.0
2020-12-26 13:00:00,1.7,-1.7,78.0,0.0,,220.0,21.6,31.0,1022.8,0.0,4.0
2020-12-26 14:00:00,1.5,-1.7,79.0,0.0,,230.0,21.6,31.0,1022.1,0.0,4.0
2020-12-26 15:00:00,0.9,-2.0,81.0,0.0,,220.0,22.0,33.0,1021.6,12.0,3.0
2020-12-26 16:00:00,0.8,-1.9,82.0,0.0,,210.0,22.3,31.0,1020.9,0.0,3.0
2020-12-26 17:00:00,1.2,-2.0,79.0,0.0,,210.0,23.0,37.0,1020.4,0.0,4.0
2020-12-26 18:00:00,1.2,-2.4,77.0,0.0,0.0,220.0,25.9,37.0,1019.3,0.0,4.0
2020-12-26 19:00:00,1.4,-2.4,76.0,0.0,,220.0,27.0,39.0,1018.6,0.0,4.0
2020-12-26 20:00:00,1.5,-2.8,73.0,0.0,,230.0,31.0,46.0,1018.0,0.0,4.0
2020-12-26 21:00:00,1.3,-3.6,70.0,0.0,,230.0,36.0,58.0,1017.0,0.0,4.0
2020-12-26 22:00:00,1.0,-3.7,71.0,0.0,,220.0,34.9,53.0,1016.3,0.0,4.0
2020-12-26 23:00:00,1.0,-3.3,73.0,0.0,,220.0,40.0,58.0,1015.3,0.0,4.0
2020-12-27 00:00:00,0.7,-3.4,74.0,0.0,0.0,220.0,33.5,51.0,1014.0,0.0,4.0
2020-12-27 01:00:00,0.4,-3.9,73.0,0.0,,220.0,29.5,45.0,1012.4,0.0,4.0
2020-12-27 02:00:00,0.2,-3.9,74.0,0.0,,200.0,27.7,42.0,1011.1,0.0,4.0
2020-12-27 03:00:00,0.0,-4.3,73.0,0.0,,210.0,32.4,55.0,1008.9,0.0,4.0
2020-12-27 04:00:00,0.0,-4.4,72.0,0.0,,210.0,30.2,43.0,1007.7,0.0,4.0
2020-12-27 05:00:00,-0.4,-4.5,74.0,0.0,,200.0,26.6,42.0,1006.3,0.0,4.0
2020-12-27 06:00:00,-0.6,-4.3,76.0,0.0,0.0,190.0,27.7,39.0,1005.0,0.0,4.0
2020-12-27 07:00:00,-0.2,-4.5,73.0,0.0,,160.0,21.6,32.0,1003.7,0.0,4.0
2020-12-27 08:00:00,0.5,-5.1,66.0,0.0,,200.0,29.2,53.0,1001.9,0.0,4.0
2020-12-27 09:00:00,0.5,-5.7,63.0,0.0,,210.0,37.1,58.0,1001.2,0.0,4.0
2020-12-27 10:00:00,0.3,-5.7,64.0,0.0,,190.0,28.8,42.0,1000.2,0.0,4.0
2020-12-27 11:00:00,0.4,-4.8,68.0,0.0,,180.0,24.5,41.0,998.3,0.0,4.0
2020-12-27 12:00:00,0.4,-4.2,71.0,0.0,0.0,190.0,36.0,54.0,996.1,0.0,4.0
2020-12-27 13:00:00,1.1,-3.8,70.0,0.0,,200.0,37.8,54.0,994.1,0.0,4.0
2020-12-27 14:00:00,1.6,-3.5,69.0,0.0,,200.0,40.7,56.0,992.9,0.0,4.0
2020-12-27 15:00:00,1.6,-4.3,65.0,0.0,,200.0,42.5,59.0,991.1,0.0,4.0
2020-12-27 16:00:00,1.2,-4.5,66.0,0.0,,190.0,43.6,60.0,990.0,0.0,4.0
2020-12-27 17:00:00,1.0,-4.6,66.0,0.0,,180.0,43.6,60.0,989.1,0.0,4.0
2020-12-27 18:00:00,0.6,-4.4,69.0,0.0,0.0,180.0,45.4,69.0,987.7,0.0,14.0
2020-12-27 19:00:00,0.4,-5.0,67.0,0.0,,180.0,50.8,70.0,986.8,0.0,4.0
2020-12-27 20:00:00,0.4,-3.5,75.0,0.0,,180.0,47.5,64.0,985.8,0.0,4.0
2020-12-27 21:00:00,0.3,-2.4,82.0,0.0,,180.0,45.0,62.0,985.3,0.0,14.0
2020-12-27 22:00:00,0.2,-0.7,94.0,0.0,,180.0,41.4,59.0,985.9,0.0,14.0
2020-12-27 23:00:00,1.0,-1.4,84.0,0.0,,190.0,37.8,54.0,984.9,0.0,14.0
2020-12-28 00:00:00,2.1,-3.8,65.0,0.0,0.0,190.0,32.0,49.0,984.5,0.0,4.0
2020-12-28 01:00:00,1.8,-1.5,79.0,0.0,,190.0,31.3,49.0,983.9,0.0,4.0
2020-12-28 02:00:00,1.8,-0.5,85.0,0.0,,180.0,30.2,47.0,983.1,0.0,4.0
2020-12-28 03:00:00,1.5,-0.3,88.0,0.0,,180.0,24.1,36.0,982.6,0.0,4.0
2020-12-28 04:00:00,0.7,-1.1,88.0,0.0,,170.0,24.8,35.0,982.4,0.0,4.0
2020-12-28 05:00:00,1.2,-0.7,87.0,0.0,,180.0,18.4,30.0,982.0,0.0,4.0
2020-12-28 06:00:00,0.9,-1.2,86.0,0.0,0.0,180.0,24.1,34.0,981.5,0.0,3.0
2020-12-28 07:00:00,1.3,-0.9,85.0,0.0,,170.0,21.6,32.0,982.2,0.0,3.0
2020-12-28 08:00:00,1.6,-1.0,83.0,0.0,,170.0,19.1,28.0,982.5,0.0,4.0
2020-12-28 09:00:00,2.0,-0.8,82.0,0.0,,170.0,18.0,26.0,982.5,0.0,3.0
2020-12-28 10:00:00,3.1,0.2,81.0,0.0,,170.0,13.7,24.0,982.9,19.0,3.0
2020-12-28 11:00:00,3.1,-0.4,78.0,0.0,,170.0,13.7,25.0,982.6,5.0,3.0
2020-12-28 12:00:00,3.4,-0.4,76.0,0.0,0.0,170.0,17.3,23.0,981.9,0.0,4.0
2020-12-28 13:00:00,4.1,-0.5,72.0,0.0,,160.0,14.8,22.0,981.5,19.0,4.0
2020-12-28 14:00:00,3.6,-0.6,74.0,0.0,,150.0,14.4,21.0,981.6,0.0,4.0
2020-12-28 15:00:00,3.1,-0.4,78.0,0.0,,160.0,9.7,17.0,981.8,0.0,4.0
2020-12-28 16:00:00,2.7,0.4,85.0,0.2,,120.0,11.5,20.0,981.8,0.0,7.0
2020-12-28 17:00:00,1.7,1.0,95.0,1.1,,60.0,5.4,10.0,981.9,0.0,7.0
2020-12-28 18:00:00,2.3,1.1,92.0,0.6,0.0,140.0,10.1,25.0,982.0,0.0,7.0
2020-12-28 19:00:00,1.5,0.5,93.0,0.5,,150.0,18.0,31.0,982.2,0.0,7.0
2020-12-28 20:00:00,1.1,0.5,96.0,0.2,,170.0,16.2,27.0,982.0,0.0,12.0
2020-12-28 21:00:00,0.8,0.1,95.0,0.0,,170.0,12.6,19.0,981.8,0.0,4.0
2020-12-28 22:00:00,0.6,-0.4,93.0,0.0,,200.0,13.3,18.0,982.4,0.0,4.0
2020-12-28 23:00:00,0.8,-0.7,90.0,0.0,,200.0,13.7,19.0,982.5,0.0,3.0
2020-12-29 00:00:00,0.4,-1.0,90.0,0.0,0.0,200.0,14.8,18.0,982.8,0.0,3.0
2020-12-29 01:00:00,0.7,-1.1,88.0,0.0,,200.0,14.0,20.0,982.7,0.0,2.0
2020-12-29 02:00:00,0.4,-1.2,89.0,0.0,,180.0,16.6,23.0,982.8,0.0,3.0
2020-12-29 03:00:00,0.6,-1.8,84.0,0.0,,200.0,17.3,26.0,983.3,0.0,4.0
2020-12-29 04:00:00,0.4,-1.2,89.0,0.0,,160.0,11.9,23.0,983.4,0.0,4.0
2020-12-29 05:00:00,1.1,-1.0,86.0,0.0,,180.0,10.4,19.0,983.4,0.0,4.0
2020-12-29 06:00:00,1.2,-0.6,88.0,0.0,0.0,180.0,14.8,23.0,984.1,0.0,4.0
2020-12-29 07:00:00,1.6,-0.5,86.0,0.0,,180.0,15.5,27.0,984.6,0.0,4.0
2020-12-29 08:00:00,1.7,-0.2,87.0,0.0,,190.0,14.8,22.0,985.1,0.0,7.0
2020-12-29 09:00:00,2.8,0.7,86.0,0.0,,190.0,16.6,26.0,985.7,12.0,4.0
2020-12-29 10:00:00,2.7,0.3,84.0,0.0,,200.0,15.1,22.0,986.8,9.0,4.0
2020-12-29 11:00:00,2.2,0.7,90.0,0.2,,220.0,22.3,34.0,988.0,0.0,12.0
2020-12-29 12:00:00,2.3,1.1,92.0,0.1,0.0,230.0,27.4,42.0,989.4,0.0,12.0
2020-12-29 13:00:00,2.5,0.7,88.0,0.0,,230.0,24.5,38.0,990.7,0.0,12.0
2020-12-29 14:00:00,2.7,0.8,87.0,0.0,,230.0,25.6,37.0,991.9,8.0,3.0
2020-12-29 15:00:00,2.2,-0.9,80.0,0.0,,220.0,26.3,37.0,992.8,39.0,3.0
2020-12-29 16:00:00,1.5,-1.1,83.0,0.0,,210.0,23.0,35.0,994.1,0.0,3.0
2020-12-29 17:00:00,1.9,-0.7,83.0,0.0,,210.0,16.9,29.0,995.1,0.0,4.0
2020-12-29 18:00:00,1.4,-1.0,84.0,0.0,0.0,210.0,21.2,28.0,996.0,0.0,3.0
2020-12-29 19:00:00,1.7,-1.2,81.0,0.0,,210.0,19.8,29.0,996.6,0.0,3.0
2020-12-29 20:00:00,2.3,-1.0,79.0,0.0,,200.0,23.8,33.0,997.0,0.0,4.0
2020-12-29 21:00:00,2.0,-0.9,81.0,0.0,,210.0,25.6,37.0,997.2,0.0,3.0
2020-12-29 22:00:00,2.3,-0.8,80.0,0.0,,210.0,24.5,33.0,997.6,0.0,4.0
2020-12-29 23:00:00,1.7,-0.7,84.0,0.0,,220.0,20.2,29.0,998.3,0.0,3.0
2020-12-30 00:00:00,1.9,-0.7,83.0,0.0,0.0,220.0,24.1,36.0,998.4,0.0,3.0
2020-12-30 01:00:00,1.0,-1.4,84.0,0.0,,210.0,16.9,26.0,999.0,0.0,2.0
2020-12-30 02:00:00,-0.1,-2.3,85.0,0.0,,210.0,15.1,24.0,999.7,0.0,2.0
2020-12-30 03:00:00,1.5,-1.2,82.0,0.0,,200.0,18.0,24.0,999.5,0.0,4.0
2020-12-30 04:00:00,1.8,-0.9,82.0,0.0,,190.0,15.8,22.0,999.7,0.0,4.0
2020-12-30 05:00:00,1.9,-0.5,84.0,0.0,,190.0,16.9,24.0,999.8,0.0,4.0
2020-12-30 06:00:00,1.2,-0.4,89.0,0.0,0.0,190.0,11.5,17.0,1000.5,0.0,4.0
2020-12-30 07:00:00,1.3,-0.6,87.0,0.0,,200.0,15.8,21.0,1001.0,0.0,4.0
2020-12-30 08:00:00,1.1,-0.8,87.0,0.0,,200.0,15.5,21.0,1001.6,0.0,3.0
2020-12-30 09:00:00,2.2,0.1,86.0,0.0,,210.0,12.6,21.0,1002.2,0.0,4.0
2020-12-30 10:00:00,2.9,0.3,83.0,0.0,,190.0,12.2,19.0,1002.3,0.0,4.0
2020-12-30 11:00:00,3.0,0.1,81.0,0.0,,200.0,11.9,22.0,1002.4,2.0,4.0
2020-12-30 12:00:00,3.5,0.4,80.0,0.0,0.0,220.0,14.8,26.0,1002.2,0.0,4.0
2020-12-30 13:00:00,3.6,0.6,81.0,0.0,,230.0,17.6,28.0,1002.4,0.0,4.0
2020-12-30 14:00:00,3.5,0.5,81.0,0.0,,230.0,18.0,26.0,1002.7,0.0,4.0
2020-12-30 15:00:00,3.2,0.9,85.0,0.0,,220.0,18.0,27.0,1003.3,0.0,7.0
2020-12-30 16:00:00,2.3,1.1,92.0,0.2,,240.0,15.5,25.0,1004.3,0.0,4.0
2020-12-30 17:00:00,1.3,0.1,92.0,0.0,,210.0,14.0,18.0,1004.7,0.0,2.0
2020-12-30 18:00:00,1.9,0.0,87.0,0.0,0.0,200.0,17.3,24.0,1005.1,0.0,4.0
2020-12-30 19:00:00,1.6,-0.5,86.0,0.0,,200.0,17.6,24.0,1005.4,0.0,2.0
2020-12-30 20:00:00,0.8,-1.1,87.0,0.0,,220.0,18.7,25.0,1005.8,0.0,2.0
2020-12-30 21:00:00,1.5,-1.4,81.0,0.0,,220.0,21.6,30.0,1006.0,0.0,3.0
2020-12-30 22:00:00,1.5,-1.7,79.0,0.0,,220.0,24.5,33.0,1006.2,0.0,3.0
2020-12-30 23:00:00,1.8,-1.3,80.0,0.0,,210.0,24.5,36.0,1006.6,0.0,4.0
2020-12-31 00:00:00,1.5,-1.1,83.0,0.0,0.0,200.0,19.4,27.0,1006.8,0.0,4.0
2020-12-31 01:00:00,1.5,-0.7,85.0,0.0,,210.0,14.8,23.0,1006.8,0.0,4.0
2020-12-31 02:00:00,1.2,-1.0,85.0,0.0,,210.0,12.6,20.0,1006.8,0.0,4.0
2020-12-31 03:00:00,1.3,-1.3,83.0,0.0,,200.0,17.3,24.0,1006.9,0.0,4.0
2020-12-31 04:00:00,0.4,-2.0,84.0,0.0,,200.0,14.4,22.0,1006.6,0.0,3.0
2020-12-31 05:00:00,0.7,-2.2,81.0,0.0,,200.0,14.8,24.0,1006.2,0.0,3.0
2020-12-31 06:00:00,0.1,-2.4,83.0,0.0,0.0,190.0,18.0,26.0,1006.7,0.0,4.0
2020-12-31 07:00:00,0.2,-2.5,82.0,0.0,,190.0,18.7,26.0,1006.8,0.0,4.0
2020-12-31 08:00:00,0.0,-2.7,82.0,0.0,,190.0,19.4,27.0,1006.8,0.0,4.0
2020-12-31 09:00:00,0.7,-2.0,82.0,0.0,,180.0,16.9,27.0,1006.6,0.0,4.0
2020-12-31 10:00:00,1.3,-2.1,78.0,0.0,,180.0,19.1,29.0,1006.5,0.0,4.0
2020-12-31 11:00:00,1.7,-1.4,80.0,0.0,,170.0,13.3,26.0,1005.9,0.0,4.0
2020-12-31 12:00:00,2.7,-2.0,71.0,0.0,0.0,180.0,13.0,21.0,1005.2,0.0,4.0
2020-12-31 13:00:00,2.8,-2.7,67.0,0.0,,190.0,15.1,36.0,1004.5,0.0,4.0
2020-12-31 14:00:00,3.1,-2.4,67.0,0.0,,190.0,17.6,28.0,1004.1,0.0,4.0
2020-12-31 15:00:00,2.6,-1.9,72.0,0.0,,200.0,17.3,31.0,1004.4,2.0,4.0
2020-12-31 16:00:00,2.4,-1.8,74.0,0.0,,190.0,13.0,19.0,1004.4,0.0,4.0
2020-12-31 17:00:00,2.5,-1.7,74.0,0.0,,190.0,16.6,22.0,1004.4,0.0,4.0
2020-12-31 18:00:00,2.4,-1.2,77.0,0.0,0.0,200.0,13.7,21.0,1004.4,0.0,4.0
2020-12-31 19:00:00,2.1,-1.2,79.0,0.0,,220.0,5.0,12.0,1004.6,0.0,4.0
2020-12-31 20:00:00,1.8,-0.8,83.0,0.0,,260.0,4.3,9.0,1004.9,0.0,4.0
2020-12-31 21:00:00,1.7,-0.7,84.0,0.0,,200.0,6.5,10.0,1005.2,0.0,4.0
2020-12-31 22:00:00,2.0,-0.4,84.0,0.0,,160.0,2.9,6.0,1005.3,0.0,14.0
2020-12-31 23:00:00,2.0,-0.8,82.0,0.0,,270.0,1.4,4.0,1005.2,0.0,14.0
2021-01-01 00:00:00,1.5,-0.4,87.0,0.0,0.0,160.0,3.2,7.0,1005.0,0.0,12.0
2021-01-01 01:00:00,1.1,-0.1,92.0,0.1,,170.0,8.3,15.0,1005.2,0.0,14.0
2021-01-01 02:00:00,0.5,0.1,97.0,0.2,,160.0,10.4,16.0,1005.4,0.0,4.0
2021-01-01 03:00:00,0.9,0.2,95.0,0.0,,180.0,10.1,15.0,1005.4,0.0,4.0
2021-01-01 04:00:00,0.7,0.0,95.0,0.0,,190.0,11.2,16.0,1005.5,0.0,14.0
2021-01-01 05:00:00,0.6,0.0,96.0,0.0,,210.0,9.0,12.0,1005.7,0.0,14.0
2021-01-01 06:00:00,0.5,0.1,97.0,0.0,0.0,220.0,8.6,11.0,1006.1,0.0,4.0
2021-01-01 07:00:00,0.7,0.1,96.0,0.0,,210.0,6.5,9.0,1006.8,0.0,4.0
2021-01-01 08:00:00,1.2,0.3,94.0,0.0,,210.0,8.3,12.0,1007.1,0.0,12.0
2021-01-01 09:00:00,1.4,0.7,95.0,0.0,,220.0,6.5,10.0,1007.7,0.0,4.0
2021-01-01 10:00:00,1.5,0.6,94.0,0.0,,230.0,7.6,11.0,1008.1,0.0,4.0
2021-01-01 11:00:00,2.0,1.0,93.0,0.0,,250.0,9.4,14.0,1008.3,1.0,7.0
2021-01-01 12:00:00,2.2,0.9,91.0,0.0,0.0,280.0,9.7,14.0,1008.2,0.0,7.0
2021-01-01 13:00:00,2.2,1.2,93.0,0.0,,280.0,9.0,13.0,1008.4,0.0,7.0
2021-01-01 14:00:00,1.7,1.1,96.0,0.0,,290.0,10.1,16.0,1008.9,0.0,4.0
2021-01-01 15:00:00,1.4,0.7,95.0,0.0,,310.0,10.1,15.0,1009.5,0.0,7.0
2021-01-01 16:00:00,1.2,0.3,94.0,0.0,,300.0,6.5,9.0,1009.9,0.0,4.0
2021-01-01 17:00:00,1.2,0.2,93.0,0.0,,290.0,6.5,10.0,1010.3,0.0,4.0
2021-01-01 18:00:00,0.9,0.0,94.0,0.0,0.0,270.0,6.1,8.0,1010.7,0.0,4.0
2021-01-01 19:00:00,0.8,0.1,95.0,0.0,,270.0,7.6,10.0,1011.1,0.0,4.0
2021-01-01 20:00:00,0.8,-0.1,94.0,0.0,,250.0,6.1,8.0,1011.8,0.0,4.0
2021-01-01 21:00:00,0.6,-0.1,95.0,0.0,,240.0,5.8,7.0,1012.4,0.0,4.0
2021-01-01 22:00:00,0.6,-0.3,94.0,0.0,,260.0,5.8,8.0,1012.7,0.0,4.0
2021-01-01 23:00:00,0.2,-0.5,95.0,0.0,,300.0,7.2,10.0,1012.9,0.0,3.0
2021-01-02 00:00:00,0.4,-0.5,94.0,0.0,0.0,280.0,4.7,8.0,1013.0,0.0,4.0
2021-01-02 01:00:00,0.1,-0.3,97.0,0.0,,200.0,7.6,15.0,1013.2,0.0,4.0
2021-01-02 02:00:00,0.0,-0.9,94.0,0.0,,200.0,11.9,15.0,1013.6,0.0,4.0
2021-01-02 03:00:00,-0.2,-1.0,94.0,0.0,,210.0,7.9,10.0,1013.7,0.0,4.0
2021-01-02 04:00:00,-0.2,-1.0,94.0,0.0,,200.0,9.4,14.0,1013.8,0.0,4.0
2021-01-02 05:00:00,-0.5,-1.5,93.0,0.0,,220.0,9.0,13.0,1013.8,0.0,4.0
2021-01-02 06:00:00,-0.6,-1.4,94.0,0.0,0.0,220.0,8.3,11.0,1014.2,0.0,4.0
2021-01-02 07:00:00,-0.6,-1.6,93.0,0.0,,230.0,9.4,12.0,1014.5,0.0,4.0
2021-01-02 08:00:00,-0.5,-1.8,91.0,0.0,,230.0,8.6,11.0,1014.7,0.0,4.0
2021-01-02 09:00:00,-0.1,-1.5,90.0,0.0,,220.0,7.2,9.0,1014.9,0.0,4.0
2021-01-02 10:00:00,0.2,-1.7,87.0,0.0,,220.0,6.8,11.0,1015.4,0.0,4.0
2021-01-02 11:00:00,0.7,-1.5,85.0,0.0,,220.0,7.6,10.0,1015.0,0.0,4.0
2021-01-02 12:00:00,1.3,-1.3,83.0,0.0,0.0,230.0,5.4,8.0,1014.4,0.0,4.0
2021-01-02 13:00:00,1.6,-1.5,80.0,0.0,,150.0,2.5,6.0,1014.5,0.0,4.0
2021-01-02 14:00:00,1.4,-0.8,85.0,0.0,,20.0,3.6,7.0,1014.6,0.0,4.0
2021-01-02 15:00:00,1.0,-1.1,86.0,0.0,,10.0,5.8,9.0,1014.7,0.0,4.0
2021-01-02 16:00:00,0.6,-0.7,91.0,0.0,,20.0,5.8,10.0,1014.7,0.0,4.0
2021-01-02 17:00:00,0.6,-0.6,92.0,0.0,,360.0,6.5,10.0,1014.3,0.0,4.0
2021-01-02 18:00:00,0.2,-0.7,94.0,0.0,0.0,10.0,6.1,10.0,1014.5,0.0,4.0
2021-01-02 19:00:00,0.2,-0.5,95.0,0.0,,30.0,6.8,16.0,1014.6,0.0,4.0
2021-01-02 20:00:00,0.6,-1.6,85.0,0.0,,70.0,10.1,20.0,1014.8,0.0,4.0
2021-01-02 21:00:00,0.7,-2.2,81.0,0.0,,60.0,10.1,19.0,1014.7,0.0,4.0
2021-01-02 22:00:00,0.3,-1.5,88.0,0.0,,40.0,12.2,19.0,1014.5,0.0,4.0
2021-01-02 23:00:00,0.4,-1.5,87.0,0.0,,40.0,11.9,20.0,1014.1,0.0,4.0
2021-01-03 00:00:00,0.1,-1.0,92.0,0.0,0.0,30.0,13.3,19.0,1014.0,0.0,4.0
2021-01-03 01:00:00,0.0,-1.0,93.0,0.0,,20.0,14.4,22.0,1013.4,0.0,4.0
2021-01-03 02:00:00,0.0,-0.9,94.0,0.0,,30.0,13.0,20.0,1013.1,0.0,14.0
2021-01-03 03:00:00,0.1,-0.6,95.0,0.0,,30.0,14.8,23.0,1012.7,0.0,4.0
2021-01-03 04:00:00,-0.1,-0.4,98.0,0.1,,40.0,15.5,25.0,1012.3,0.0,14.0
2021-01-03 05:00:00,-0.4,-0.5,99.0,0.6,,30.0,16.2,29.0,1012.2,0.0,14.0
2021-01-03 06:00:00,-0.5,-0.6,99.0,0.9,10.0,30.0,15.8,26.0,1012.3,0.0,14.0
2021-01-03 07:00:00,-0.7,-0.8,99.0,1.5,,30.0,15.5,27.0,1012.4,0.0,14.0
2021-01-03 08:00:00,-0.8,-0.9,99.0,0.3,,30.0,14.0,32.0,1012.5,0.0,14.0
2021-01-03 09:00:00,-0.8,-0.9,99.0,0.3,,30.0,15.5,25.0,1012.7,0.0,14.0
2021-01-03 10:00:00,-0.6,-0.7,99.0,1.1,,20.0,14.0,21.0,1012.8,0.0,14.0
2021-01-03 11:00:00,-0.8,-0.9,99.0,0.5,,30.0,14.4,22.0,1012.8,0.0,14.0
2021-01-03 12:00:00,-0.8,-0.9,99.0,0.2,50.0,20.0,12.6,19.0,1012.4,0.0,14.0
2021-01-03 13:00:00,-0.9,-1.0,99.0,0.0,,20.0,11.5,17.0,1012.8,0.0,14.0
2021-01-03 14:00:00,-0.9,-1.0,99.0,0.3,,30.0,11.2,17.0,1012.9,0.0,14.0
2021-01-03 15:00:00,-0.9,-1.0,99.0,0.2,,30.0,9.7,19.0,1013.0,0.0,14.0
2021-01-03 16:00:00,-1.0,-1.1,99.0,0.1,,20.0,9.0,15.0,1013.4,0.0,14.0
2021-01-03 17:00:00,-1.0,-1.1,99.0,0.2,,30.0,6.8,12.0,1013.6,0.0,14.0
2021-01-03 18:00:00,-0.9,-1.0,99.0,0.2,60.0,40.0,7.6,13.0,1013.9,0.0,14.0
2021-01-03 19:00:00,-0.9,-1.0,99.0,0.0,,40.0,6.5,12.0,1014.2,0.0,14.0
2021-01-03 20:00:00,-0.8,-0.9,99.0,0.0,,30.0,6.8,11.0,1014.6,0.0,14.0
2021-01-03 21:00:00,-0.8,-0.9,99.0,0.2,,30.0,7.2,11.0,1015.0,0.0,14.0
2021-01-03 22:00:00,-0.8,-0.9,99.0,0.0,,30.0,6.5,9.0,1015.2,0.0,5.0
2021-01-03 23:00:00,-0.8,-0.9,99.0,0.0,,20.0,7.6,11.0,1015.4,0.0,14.0
2021-01-04 00:00:00,-0.8,-0.9,99.0,0.0,0.0,30.0,8.3,18.0,1015.4,0.0,1.0
2021-01-04 01:00:00,-0.8,-0.9,99.0,0.0,,20.0,7.9,17.0,1015.4,0.0,1.0
2021-01-04 02:00:00,-0.7,-0.8,99.0,0.0,,30.0,8.6,19.0,1015.7,0.0,1.0
2021-01-04 03:00:00,-0.8,-1.1,98.0,0.0,,30.0,9.7,18.0,1015.7,0.0,2.0
2021-01-04 04:00:00,-0.8,-1.1,98.0,0.1,,30.0,11.5,19.0,1015.6,0.0,2.0
2021-01-04 05:00:00,-0.8,-0.9,99.0,0.1,,40.0,10.1,21.0,1015.8,0.0,3.0
2021-01-04 06:00:00,-0.9,-1.0,99.0,0.2,0.0,30.0,9.4,22.0,1016.0,0.0,4.0
2021-01-04 07:00:00,-0.9,-1.2,98.0,0.0,,30.0,8.6,20.0,1016.1,0.0,4.0
2021-01-04 08:00:00,-0.9,-1.2,98.0,0.0,,30.0,7.6,22.0,1016.5,0.0,4.0
2021-01-04 09:00:00,-0.8,-0.9,99.0,0.0,,30.0,8.3,26.0,1016.7,0.0,4.0
2021-01-04 10:00:00,-0.7,-1.0,98.0,0.0,,30.0,9.7,21.0,1016.9,0.0,4.0
2021-01-04 11:00:00,-0.7,-1.0,98.0,0.0,,30.0,9.7,30.0,1016.6,0.0,2.0
2021-01-04 12:00:00,-0.7,-0.8,99.0,0.0,0.0,30.0,9.0,37.0,1016.4,0.0,2.0
2021-01-04 13:00:00,-0.7,-1.0,98.0,0.0,,40.0,9.7,38.0,1016.0,0.0,2.0
2021-01-04 14:00:00,-0.7,-1.0,98.0,0.0,,40.0,11.2,42.0,1016.0,0.0,2.0
2021-01-04 15:00:00,-0.8,-1.1,98.0,0.0,,50.0,10.1,43.0,1016.1,0.0,1.0
2021-01-04 16:00:00,-0.7,-1.0,98.0,0.0,,40.0,12.2,42.0,1016.0,0.0,1.0
2021-01-04 17:00:00,-0.7,-0.8,99.0,0.0,,40.0,13.7,43.0,1016.1,0.0,1.0
2021-01-04 18:00:00,-0.8,-0.9,99.0,0.0,0.0,50.0,11.5,42.0,1016.4,0.0,1.0
2021-01-04 19:00:00,-0.7,-0.8,99.0,0.0,,40.0,11.9,33.0,1016.5,0.0,1.0
2021-01-04 20:00:00,-0.7,-0.8,99.0,0.0,,40.0,13.0,24.0,1016.5,0.0,4.0
2021-01-04 21:00:00,-0.7,-1.0,98.0,0.1,,40.0,13.0,30.0,1016.4,0.0,3.0
2021-01-04 22:00:00,-0.7,-0.8,99.0,0.0,,40.0,14.0,29.0,1016.3,0.0,3.0
2021-01-04 23:00:00,-0.7,-0.8,99.0,0.0,,40.0,14.8,26.0,1016.2,0.0,4.0
2021-01-05 00:00:00,-0.8,-1.1,98.0,0.0,0.0,40.0,14.8,5.0,1016.1,0.0,4.0
2021-01-05 01:00:00,-0.8,-0.9,99.0,0.0,,40.0,15.1,7.0,1015.9,0.0,4.0
2021-01-05 02:00:00,-0.8,-0.9,99.0,0.0,,40.0,13.0,7.0,1016.1,0.0,4.0
2021-01-05 03:00:00,-0.8,-1.1,98.0,0.0,,40.0,14.0,6.0,1015.9,0.0,4.0
